imdb_id,company_id
tt2976182,34034.0
tt2978576,28143.0
tt2978576,3407.0
tt2978576,8434.0
tt2979920,13387.0
tt2979920,26914.0
tt2980554,37174.0
tt2980626,32139.0
tt2991330,29880.0
tt2992000,11097.0
tt2992000,28558.0
tt2998406,38148.0
tt2998406,26282.0
tt3000308,34712.0
tt3005384,17462.0
tt3009776,38490.0
tt3009776,10576.0
tt3009776,13850.0
tt3009776,20312.0
tt3009776,30065.0
tt3009776,20436.0
tt3009776,30424.0
tt3012340,25550.0
tt3012340,28089.0
tt3012776,20511.0
tt3013610,11987.0
tt3013610,19940.0
tt3013610,30402.0
tt3013610,12.0
tt3013610,959.0
tt3018070,22679.0
tt3018070,6742.0
tt3018528,1378.0
tt3018528,13474.0
tt3018528,27724.0
tt3020666,6661.0
tt3022458,24401.0
tt3022458,33225.0
tt3022458,36274.0
tt3022458,31897.0
tt3022458,12639.0
tt3022458,24948.0
tt3022458,37456.0
tt3028418,29744.0
tt3028418,34238.0
tt3028418,34228.0
tt3029476,17627.0
tt3029476,4577.0
tt3029476,27136.0
tt3030580,2548.0
tt3031060,83.0
tt3032288,35217.0
tt3037336,16191.0
tt3037336,28543.0
tt3037336,3083.0
tt3037364,20083.0
tt3038052,39724.0
tt3038052,23174.0
tt3038734,245.0
tt3038734,28575.0
tt3043252,5063.0
tt3043252,31509.0
tt3043252,1454.0
tt3043252,2899.0
tt3043252,1466.0
tt3043590,35544.0
tt3045616,20530.0
tt3045616,21569.0
tt3045616,17211.0
tt3045616,25337.0
tt3045616,16336.0
tt3054798,20907.0
tt3054798,34176.0
tt3054840,32517.0
tt3058674,15100.0
tt3059702,12485.0
tt3059702,39724.0
tt3059702,28096.0
tt3059702,28543.0
tt3059816,35925.0
tt3059816,10978.0
tt3060698,21680.0
tt3061534,28530.0
tt3061534,8189.0
tt3061534,28769.0
tt3062620,18027.0
tt3063336,3307.0
tt3063470,28225.0
tt3064298,33561.0
tt3064298,4551.0
tt3065132,26505.0
tt3065132,16847.0
tt3065132,26479.0
tt3065978,38008.0
tt3065978,9012.0
tt3065978,33209.0
tt3066630,25235.0
tt3066630,5722.0
tt3066630,26031.0
tt3072180,23116.0
tt3072180,30069.0
tt3072180,31220.0
tt3072376,38474.0
tt3072376,20548.0
tt3072482,4005.0
tt3072482,37289.0
tt3072482,30354.0
tt3072482,16336.0
tt3072778,13227.0
tt3072876,30024.0
tt3075214,6993.0
tt3075214,1483.0
tt3075214,35209.0
tt3075214,30851.0
tt3075214,31205.0
tt3075214,33423.0
tt3076658,22824.0
tt3076658,37965.0
tt3076658,24535.0
tt3076658,6880.0
tt3077214,30002.0
tt3077214,12482.0
tt3077214,26579.0
tt3077214,3452.0
tt3077214,17246.0
tt3077214,6303.0
tt3077214,7535.0
tt3079380,6926.0
tt3079380,12148.0
tt3079380,34200.0
tt3080844,2201.0
tt3083008,33561.0
tt3083008,38687.0
tt3084028,34484.0
tt3084294,1024.0
tt3084294,25230.0
tt3084294,24807.0
tt3088882,36934.0
tt3088882,6252.0
tt3092790,12950.0
tt3094252,8412.0
tt3094252,1967.0
tt3094252,28049.0
tt3094322,6303.0
tt3094322,13435.0
tt3096900,16236.0
tt3097622,31733.0
tt3097956,32735.0
tt3097956,15955.0
tt3100052,13097.0
tt3101132,17751.0
tt3105278,23825.0
tt3106650,6248.0
tt3108244,15852.0
tt3108244,10747.0
tt3108604,12982.0
tt3108662,36969.0
tt3109188,34868.0
tt3109188,8667.0
tt3109418,12858.0
tt3110770,32459.0
tt3111486,24514.0
tt3111486,35545.0
tt3111626,11307.0
tt3111626,6112.0
tt3118442,17965.0
tt3118452,37702.0
tt3118452,34295.0
tt3118452,12170.0
tt3118874,21896.0
tt3118874,17967.0
tt3118874,26575.0
tt3120314,33326.0
tt3120960,28624.0
tt3121332,37283.0
tt3121332,11865.0
tt3121332,13779.0
tt3121332,18848.0
tt3122764,15134.0
tt3122764,3060.0
tt3122764,14285.0
tt3122842,12402.0
tt3122842,3494.0
tt3122842,6198.0
tt3122842,13258.0
tt3127372,22383.0
tt3127698,941.0
tt3130302,29667.0
tt3130302,15214.0
tt3130302,12453.0
tt3130302,30901.0
tt3130406,1208.0
tt3130406,35254.0
tt3130476,18492.0
tt3132244,1031.0
tt3132422,35544.0
tt3132632,15846.0
tt3133722,36343.0
tt3133722,9613.0
tt3133722,17042.0
tt3133722,16959.0
tt3136646,19001.0
tt3136646,2711.0
tt3137546,36890.0
tt3137546,35376.0
tt3137546,2170.0
tt3137732,14965.0
tt3137764,26429.0
tt3138128,5448.0
tt3138782,27133.0
tt3138782,5352.0
tt3140044,38197.0
tt3140724,39569.0
tt3141498,5189.0
tt3141498,25237.0
tt3144266,19825.0
tt3144266,24983.0
tt3144582,39687.0
tt3144582,6302.0
tt3144582,34238.0
tt3145016,13516.0
tt3147312,17648.0
tt3147312,11445.0
tt3147312,6006.0
tt3147312,30354.0
tt3148502,38493.0
tt3148502,36587.0
tt3148502,24168.0
tt3148576,19128.0
tt3148576,17953.0
tt3148576,15542.0
tt3148576,36202.0
tt3149360,10099.0
tt3149360,14699.0
tt3150574,17669.0
tt3150574,15135.0
tt3150966,6458.0
tt3152166,28769.0
tt3152364,31743.0
tt3152624,36827.0
tt3152624,2357.0
tt3152624,13687.0
tt3152624,39426.0
tt3154310,19303.0
tt3154310,8143.0
tt3154310,2641.0
tt3155242,6518.0
tt3155242,37981.0
tt3155242,2204.0
tt3155734,14951.0
tt3155734,27099.0
tt3159708,3940.0
tt3162938,20353.0
tt3162938,36903.0
tt3163224,30310.0
tt3163224,27691.0
tt3163224,22656.0
tt3163336,7058.0
tt3164256,31385.0
tt3164256,28254.0
tt3164256,10454.0
tt3164256,37250.0
tt3164256,25676.0
tt3165178,3975.0
tt3165178,34006.0
tt3165178,8161.0
tt3165612,31683.0
tt3165612,14120.0
tt3165612,16584.0
tt3165630,18470.0
tt3165630,3103.0
tt3165630,4535.0
tt3165630,6672.0
tt3165630,11203.0
tt3165630,13122.0
tt3165630,21738.0
tt3165630,32251.0
tt3165630,35559.0
tt3165630,36049.0
tt3165636,26751.0
tt3165636,4300.0
tt3165636,26231.0
tt3168230,12512.0
tt3168230,3407.0
tt3168230,31068.0
tt3168230,2522.0
tt3168230,849.0
tt3168674,33067.0
tt3168926,25846.0
tt3168926,38163.0
tt3168940,12460.0
tt3169112,4799.0
tt3169112,6160.0
tt3169770,37095.0
tt3169770,3078.0
tt3169770,19507.0
tt3169770,34239.0
tt3170504,31348.0
tt3170624,16826.0
tt3170832,11028.0
tt3170832,36518.0
tt3170832,11003.0
tt3170832,12512.0
tt3170832,24852.0
tt3170832,12482.0
tt3170832,30912.0
tt3171176,3678.0
tt3171176,20307.0
tt3171176,12191.0
tt3172532,2522.0
tt3172532,6643.0
tt3172532,7938.0
tt3175798,38014.0
tt3176980,1311.0
tt3176980,34760.0
tt3181178,23485.0
tt3181776,34789.0
tt3181776,36540.0
tt3181776,3311.0
tt3181822,32153.0
tt3181822,5098.0
tt3181822,25178.0
tt3181822,36827.0
tt3182222,39639.0
tt3185602,24625.0
tt3185650,223.0
tt3194590,16256.0
tt3195644,32472.0
tt3195644,5098.0
tt3197766,22411.0
tt3197766,33704.0
tt3197766,31718.0
tt3197766,5193.0
tt3198454,6156.0
tt3199006,19173.0
tt3201722,21632.0
tt3202202,25046.0
tt3202202,3078.0
tt3202202,34627.0
tt3202202,37967.0
tt3202202,8386.0
tt3202202,23819.0
tt3202202,24300.0
tt3202202,8485.0
tt3202708,15814.0
tt3202708,15968.0
tt3202708,27630.0
tt3202940,27944.0
tt3202940,17010.0
tt3203606,31508.0
tt3203606,15129.0
tt3203606,17253.0
tt3203954,34668.0
tt3203954,34022.0
tt3203954,941.0
tt3205376,8934.0
tt3205376,12482.0
tt3205376,24614.0
tt3205376,31068.0
tt3210282,32434.0
tt3210710,367.0
tt3211400,36646.0
tt3211400,10936.0
tt3211400,19486.0
tt3211400,19538.0
tt3212904,36827.0
tt3212904,5098.0
tt3212904,19360.0
tt3212904,25506.0
tt3213684,22335.0
tt3213684,34492.0
tt3215846,31606.0
tt3215846,2756.0
tt3215846,16922.0
tt3215846,6972.0
tt3215846,37077.0
tt3215846,29552.0
tt3215846,14967.0
tt3217994,33584.0
tt3217994,8339.0
tt3217994,33118.0
tt3218052,12001.0
tt3218094,4062.0
tt3218094,648.0
tt3220192,36023.0
tt3220528,29471.0
tt3220890,28716.0
tt3222852,14005.0
tt3222852,32704.0
tt3223302,19059.0
tt3230934,11197.0
tt3231390,37702.0
tt3231390,35170.0
tt3231734,24983.0
tt3233418,34647.0
tt3233418,5637.0
tt3233418,7617.0
tt3233418,26313.0
tt3233418,20530.0
tt3236120,18016.0
tt3236120,36456.0
tt3236120,25023.0
tt3236962,400.0
tt3237064,31422.0
tt3237064,9823.0
tt3239708,27354.0
tt3239708,3276.0
tt3239708,31103.0
tt3240784,14919.0
tt3240784,18260.0
tt3242418,20175.0
tt3243474,27022.0
tt3244446,12227.0
tt3244446,33791.0
tt3246600,20611.0
tt3247234,9973.0
tt3247286,8324.0
tt3247714,33863.0
tt3247714,25117.0
tt3247714,38515.0
tt3247714,23031.0
tt3247924,9038.0
tt3248600,17739.0
tt3249034,9941.0
tt3249414,22407.0
tt3249612,19689.0
tt3251306,7674.0
tt3251306,8963.0
tt3251306,38631.0
tt3252998,9430.0
tt3253624,37481.0
tt3253624,37117.0
tt3253624,9149.0
tt3253940,20530.0
tt3259484,22491.0
tt3262252,28558.0
tt3263408,24607.0
tt3263548,1682.0
tt3266948,17900.0
tt3268668,17648.0
tt3268668,3494.0
tt3268668,40.0
tt3268668,5528.0
tt3268668,38982.0
tt3270538,26020.0
tt3270538,24186.0
tt3271326,989.0
tt3272050,35228.0
tt3272570,8068.0
tt3272570,14919.0
tt3275216,10464.0
tt3275216,20733.0
tt3276924,31771.0
tt3276924,10573.0
tt3276924,22274.0
tt3276924,36086.0
tt3276944,2251.0
tt3277624,22333.0
tt3277624,14308.0
tt3277624,15028.0
tt3280176,13547.0
tt3280176,11946.0
tt3280916,27636.0
tt3280916,35234.0
tt3283576,28851.0
tt3283576,714.0
tt3284178,31440.0
tt3284178,19150.0
tt3284178,5332.0
tt3284178,25194.0
tt3286052,39144.0
tt3286052,26461.0
tt3286052,36005.0
tt3286052,36683.0
tt3286052,23768.0
tt3286052,10845.0
tt3289606,38368.0
tt3289712,21404.0
tt3289712,22721.0
tt3289712,26211.0
tt3289728,30870.0
tt3289728,17206.0
tt3289728,13502.0
tt3289728,29942.0
tt3291148,37705.0
tt3295482,30090.0
tt3295872,38051.0
tt3296658,1334.0
tt3296658,9624.0
tt3296658,16695.0
tt3296658,24425.0
tt3296658,27925.0
tt3296980,9572.0
tt3296980,15370.0
tt3296980,21301.0
tt3296980,959.0
tt3296980,9644.0
tt3296980,941.0
tt3298600,32362.0
tt3299704,6972.0
tt3299704,13237.0
tt3299704,15759.0
tt3299704,27620.0
tt3300442,28999.0
tt3300442,11004.0
tt3300572,28769.0
tt3300572,38800.0
tt3300572,16560.0
tt3302078,28922.0
tt3303652,8031.0
tt3303652,4221.0
tt3304756,8085.0
tt3305844,33274.0
tt3305844,38318.0
tt3306858,941.0
tt3310976,36746.0
tt3311988,16560.0
tt3311988,5907.0
tt3311988,16559.0
tt3312830,17123.0
tt3312830,26584.0
tt3312830,13433.0
tt3312830,25152.0
tt3312830,22632.0
tt3312830,5904.0
tt3312830,3866.0
tt3312830,11510.0
tt3312868,36242.0
tt3312868,3510.0
tt3312868,39278.0
tt3312868,11638.0
tt3312936,10111.0
tt3312936,7232.0
tt3316948,22721.0
tt3316948,20530.0
tt3316948,34865.0
tt3316948,7617.0
tt3316948,12512.0
tt3316948,20448.0
tt3316948,26211.0
tt3317208,15799.0
tt3317522,6269.0
tt3317522,39278.0
tt3317562,8721.0
tt3317562,9380.0
tt3317696,38094.0
tt3317696,8195.0
tt3317696,38088.0
tt3318956,22957.0
tt3319018,24632.0
tt3319018,18744.0
tt3319018,30912.0
tt3319158,8113.0
tt3319920,35320.0
tt3319920,16013.0
tt3319920,12862.0
tt3319920,23313.0
tt3319920,12512.0
tt3319920,34627.0
tt3321300,8517.0
tt3321300,3407.0
tt3321300,17627.0
tt3321300,31486.0
tt3321300,27136.0
tt3321300,19251.0
tt3322364,37471.0
tt3322364,7998.0
tt3322364,34871.0
tt3322364,19428.0
tt3322364,30870.0
tt3322364,35253.0
tt3322364,32472.0
tt3322898,39327.0
tt3322898,30809.0
tt3322898,34422.0
tt3323638,27688.0
tt3323940,22383.0
tt3324672,18318.0
tt3324672,17025.0
tt3326880,31248.0
tt3327624,33222.0
tt3327624,33230.0
tt3327624,10774.0
tt3327994,16380.0
tt3328442,19440.0
tt3328442,14516.0
tt3328442,15013.0
tt3328442,30930.0
tt3328442,2724.0
tt3329554,25927.0
tt3330508,23536.0
tt3332064,23807.0
tt3332064,4318.0
tt3332064,28772.0
tt3332064,37965.0
tt3332064,17629.0
tt3332064,27758.0
tt3334212,25166.0
tt3334212,10726.0
tt3334212,22838.0
tt3334374,3309.0
tt3334374,21981.0
tt3339354,36679.0
tt3339354,26668.0
tt3339534,16682.0
tt3340908,18689.0
tt3340908,606.0
tt3340908,39489.0
tt3340908,32533.0
tt3340908,28540.0
tt3340908,21464.0
tt3340908,11761.0
tt3342738,7939.0
tt3343784,17896.0
tt3343784,35110.0
tt3343784,24900.0
tt3344050,38460.0
tt3344050,16719.0
tt3344050,38187.0
tt3344998,36684.0
tt3344998,14365.0
tt3345474,18407.0
tt3345474,14007.0
tt3345474,39426.0
tt3346224,28045.0
tt3346224,304.0
tt3346224,6435.0
tt3349550,24890.0
tt3349550,35335.0
tt3350058,26677.0
tt3350436,7232.0
tt3350436,25367.0
tt3350436,6508.0
tt3352034,38982.0
tt3352034,20949.0
tt3353060,20278.0
tt3353060,28639.0
tt3355510,17223.0
tt3355510,16116.0
tt3356682,12082.0
tt3358304,22140.0
tt3359868,16812.0
tt3367114,6107.0
tt3367686,538.0
tt3367686,2537.0
tt3368222,28033.0
tt3368222,18276.0
tt3368222,25607.0
tt3369350,11830.0
tt3369350,10135.0
tt3369624,32090.0
tt3369676,23045.0
tt3369806,29136.0
tt3369806,33780.0
tt3369806,22824.0
tt3369806,37965.0
tt3374816,24407.0
tt3375286,4744.0
tt3377996,23365.0
tt3379352,11649.0
tt3379352,33120.0
tt3379352,3873.0
tt3379814,28788.0
tt3379814,9338.0
tt3380104,18973.0
tt3381068,33040.0
tt3381068,16116.0
tt3382888,33261.0
tt3382888,30841.0
tt3386928,334.0
tt3394972,23837.0
tt3394972,31812.0
tt3395286,22952.0
tt3395582,10726.0
tt3395582,20719.0
tt3395600,13180.0
tt3395648,11218.0
tt3396166,12821.0
tt3397082,38776.0
tt3397082,39062.0
tt3397266,35375.0
tt3397556,14671.0
tt3397754,2523.0
tt3397754,22381.0
tt3397884,35510.0
tt3397884,4741.0
tt3397884,20530.0
tt3397918,33428.0
tt3397918,9169.0
tt3397992,23353.0
tt3398252,7314.0
tt3398252,7471.0
tt3398436,19196.0
tt3399484,30777.0
tt3399484,1703.0
tt3399896,21603.0
tt3399896,33230.0
tt3399896,10774.0
tt3399896,33222.0
tt3400150,20782.0
tt3400630,9398.0
tt3401338,22189.0
tt3401338,36575.0
tt3401748,19081.0
tt3401748,34962.0
tt3401748,27641.0
tt3402594,19843.0
tt3403674,25945.0
tt3403674,31463.0
tt3407630,32083.0
tt3408060,6739.0
tt3409440,29573.0
tt3409440,24045.0
tt3409440,17604.0
tt3412684,15900.0
tt3415150,38841.0
tt3416744,2271.0
tt3416744,18839.0
tt3416744,23322.0
tt3417172,11229.0
tt3417854,15783.0
tt3417854,24024.0
tt3417854,30742.0
tt3417854,38797.0
tt3417854,23383.0
tt3417854,25797.0
tt3417854,22824.0
tt3422078,33561.0
tt3422078,17999.0
tt3422078,18711.0
tt3422078,24349.0
tt3422078,961.0
tt3422078,18211.0
tt3422078,28523.0
tt3422078,28069.0
tt3422078,34539.0
tt3422094,32778.0
tt3422094,11782.0
tt3422094,8172.0
tt3425336,2094.0
tt3430042,17585.0
tt3430416,8818.0
tt3430416,37024.0
tt3430416,14885.0
tt3430482,35282.0
tt3431016,14136.0
tt3431188,35841.0
tt3431188,28377.0
tt3431188,24388.0
tt3431188,3052.0
tt3431188,12497.0
tt3431798,20694.0
tt3432434,6441.0
tt3432552,9055.0
tt3433996,28849.0
tt3437498,10701.0
tt3440132,3824.0
tt3442634,24632.0
tt3442634,24948.0
tt3442634,37311.0
tt3442990,6969.0
tt3442990,20369.0
tt3442990,718.0
tt3442990,18229.0
tt3444660,23536.0
tt3446626,28408.0
tt3446876,6604.0
tt3447364,9721.0
tt3449292,22428.0
tt3449292,24271.0
tt3449292,37347.0
tt3449658,13861.0
tt3450650,7998.0
tt3450650,15893.0
tt3450650,19428.0
tt3450650,32472.0
tt3450650,15554.0
tt3450900,38064.0
tt3450900,4931.0
tt3450900,24427.0
tt3451720,21310.0
tt3451720,961.0
tt3451720,11510.0
tt3451720,16753.0
tt3451720,39205.0
tt3451720,12471.0
tt3451720,23947.0
tt3451720,24045.0
tt3451720,9642.0
tt3451720,24423.0
tt3451720,6068.0
tt3451720,11774.0
tt3451720,22610.0
tt3453938,13448.0
tt3455082,6202.0
tt3456206,9087.0
tt3456206,29717.0
tt3457376,39541.0
tt3457376,16922.0
tt3457376,22498.0
tt3459004,13765.0
tt3459004,12467.0
tt3459004,7964.0
tt3459004,34231.0
tt3460252,35320.0
tt3460252,10162.0
tt3460252,12490.0
tt3460278,9812.0
tt3462002,11638.0
tt3462002,38706.0
tt3462896,35544.0
tt3463282,29897.0
tt3463282,33947.0
tt3465074,37747.0
tt3467412,37095.0
tt3467412,19507.0
tt3467412,19782.0
tt3467412,25506.0
tt3467412,34627.0
tt3468698,37874.0
tt3469244,36587.0
tt3469244,24168.0
tt3469284,27441.0
tt3470192,3279.0
tt3470656,29148.0
tt3470656,38276.0
tt3471098,29932.0
tt3471098,28565.0
tt3471098,4682.0
tt3471098,13502.0
tt3471098,15455.0
tt3471098,16472.0
tt3471098,20714.0
tt3472714,37098.0
tt3474978,3089.0
tt3475020,23214.0
tt3475596,17826.0
tt3475596,28517.0
tt3476464,4223.0
tt3476838,22228.0
tt3477752,6566.0
tt3477752,12415.0
tt3478232,2675.0
tt3478962,30117.0
tt3478962,13433.0
tt3478962,33561.0
tt3478962,20224.0
tt3478962,7535.0
tt3478962,62.0
tt3478962,7899.0
tt3478962,2527.0
tt3478962,20136.0
tt3478962,19456.0
tt3478962,26185.0
tt3478962,7579.0
tt3478962,6303.0
tt3478962,13441.0
tt3479316,13372.0
tt3480182,20089.0
tt3480182,28910.0
tt3480796,15086.0
tt3480796,10573.0
tt3480796,18384.0
tt3480796,2365.0
tt3480886,23578.0
tt3480886,1243.0
tt3480886,3620.0
tt3480886,22122.0
tt3480886,23819.0
tt3480886,34238.0
tt3482062,10720.0
tt3484006,18428.0
tt3484728,18732.0
tt3484796,15704.0
tt3484796,22829.0
tt3484796,26264.0
tt3486542,8420.0
tt3486542,8873.0
tt3486542,3103.0
tt3486542,21779.0
tt3487994,21496.0
tt3487994,13269.0
tt3488328,29751.0
tt3488328,25367.0
tt3488328,7112.0
tt3488328,1163.0
tt3488710,36094.0
tt3488710,16843.0
tt3488710,32472.0
tt3492838,16478.0
tt3495644,3436.0
tt3495644,26559.0
tt3495988,12418.0
tt3495988,5718.0
tt3496372,9156.0
tt3496372,15928.0
tt3496742,5885.0
tt3497384,19600.0
tt3497384,36304.0
tt3499458,32730.0
tt3500068,39062.0
tt3500068,4974.0
tt3500068,38756.0
tt3500068,10119.0
tt3500068,36540.0
tt3500544,6305.0
tt3500544,2355.0
tt3500544,3078.0
tt3500544,34627.0
tt3500724,34456.0
tt3500724,9169.0
tt3500724,15887.0
tt3501416,31595.0
tt3501416,6366.0
tt3501492,18472.0
tt3501492,23898.0
tt3501492,31047.0
tt3501590,27114.0
tt3501590,2425.0
tt3501590,5616.0
tt3503460,5784.0
tt3503460,6842.0
tt3503460,26327.0
tt3503840,1223.0
tt3503840,33061.0
tt3504604,19936.0
tt3504604,35114.0
tt3504604,24859.0
tt3508840,31718.0
tt3508840,22508.0
tt3508840,6709.0
tt3508840,16323.0
tt3508840,6996.0
tt3508840,32762.0
tt3509426,5038.0
tt3509522,29775.0
tt3510304,15073.0
tt3510304,37702.0
tt3510480,39216.0
tt3510480,34627.0
tt3510480,34228.0
tt3510480,34238.0
tt3511596,11311.0
tt3511596,4863.0
tt3511596,8085.0
tt3511596,36706.0
tt3512160,18892.0
tt3512160,20703.0
tt3513054,17584.0
tt3513054,23311.0
tt3513054,9964.0
tt3515632,33040.0
tt3515632,28160.0
tt3516668,8806.0
tt3517848,24285.0
tt3518012,36058.0
tt3518012,22555.0
tt3518012,23703.0
tt3518012,21742.0
tt3518012,26505.0
tt3518012,16661.0
tt3518012,18319.0
tt3519178,8221.0
tt3519192,19602.0
tt3519936,35907.0
tt3520290,10633.0
tt3520418,9214.0
tt3520418,32234.0
tt3522530,26072.0
tt3525584,39646.0
tt3525584,14150.0
tt3525584,16716.0
tt3525584,24671.0
tt3526286,984.0
tt3526286,20968.0
tt3526470,10072.0
tt3526706,15537.0
tt3526706,11946.0
tt3526706,14962.0
tt3526924,27659.0
tt3526924,33531.0
tt3526924,33725.0
tt3526924,33973.0
tt3526924,23270.0
tt3526924,12596.0
tt3526924,34248.0
tt3526924,26041.0
tt3526924,25360.0
tt3526924,38770.0
tt3526924,22610.0
tt3526924,21657.0
tt3526924,941.0
tt3527014,26745.0
tt3527014,3194.0
tt3527014,941.0
tt3529010,34476.0
tt3529010,10942.0
tt3529010,36991.0
tt3529656,17648.0
tt3529656,5616.0
tt3530002,32472.0
tt3530002,14745.0
tt3530002,27384.0
tt3530002,7998.0
tt3531578,6080.0
tt3531578,30912.0
tt3531790,28827.0
tt3532278,34752.0
tt3532278,12524.0
tt3532822,39094.0
tt3533254,23427.0
tt3533254,15646.0
tt3533254,27528.0
tt3533254,31250.0
tt3533396,21368.0
tt3534282,20528.0
tt3540136,24208.0
tt3540136,4115.0
tt3540136,7111.0
tt3541080,16799.0
tt3541080,1598.0
tt3541080,15960.0
tt3541998,35819.0
tt3541998,3276.0
tt3541998,27292.0
tt3542188,9624.0
tt3542188,34211.0
tt3542188,24948.0
tt3544014,35908.0
tt3544082,2781.0
tt3544082,34869.0
tt3544082,8517.0
tt3544082,3451.0
tt3544082,12482.0
tt3544326,12778.0
tt3544326,6024.0
tt3544506,2517.0
tt3545324,16983.0
tt3545324,37155.0
tt3545504,33225.0
tt3545504,12389.0
tt3546802,31946.0
tt3547616,34034.0
tt3547616,1699.0
tt3547682,22784.0
tt3547682,16560.0
tt3548862,19940.0
tt3548862,19987.0
tt3548862,38027.0
tt3548962,1496.0
tt3548962,4939.0
tt3548962,28504.0
tt3548962,8224.0
tt3549206,26505.0
tt3549206,36058.0
tt3549206,35176.0
tt3549206,15305.0
tt3549206,18319.0
tt3549474,16158.0
tt3549566,38797.0
tt3549566,2853.0
tt3550902,13248.0
tt3551172,14758.0
tt3551400,3116.0
tt3551954,18035.0
tt3553422,31523.0
tt3554164,22110.0
tt3555534,24653.0
tt3557406,2503.0
tt3557406,24924.0
tt3557446,13579.0
tt3557446,32173.0
tt3557446,2453.0
tt3560464,25396.0
tt3560464,3785.0
tt3560464,31520.0
tt3561236,5510.0
tt3561236,26576.0
tt3561236,3801.0
tt3562966,6340.0
tt3564200,11029.0
tt3564794,23158.0
tt3566788,15993.0
tt3566788,15323.0
tt3566788,12377.0
tt3566788,13218.0
tt3566788,24720.0
tt3566788,32918.0
tt3567288,5098.0
tt3567288,4883.0
tt3568002,12926.0
tt3568380,9406.0
tt3569230,38687.0
tt3569230,8627.0
tt3569230,2323.0
tt3569732,11123.0
tt3570000,25993.0
tt3570000,15189.0
tt3570908,32023.0
tt3573598,8699.0
tt3573598,3407.0
tt3574218,18589.0
tt3574218,27487.0
tt3574218,14020.0
tt3574218,19128.0
tt3574218,14871.0
tt3574218,10410.0
tt3575258,10406.0
tt3576352,20733.0
tt3576728,3857.0
tt3576728,29334.0
tt3576814,6950.0
tt3577624,22592.0
tt3577624,29311.0
tt3577624,34228.0
tt3577624,6305.0
tt3577624,34238.0
tt3578508,30396.0
tt3579158,314.0
tt3579808,38279.0
tt3581788,1445.0
tt3581788,22886.0
tt3582040,36554.0
tt3582040,34090.0
tt3582040,13433.0
tt3583538,3769.0
tt3584354,9156.0
tt3587396,11824.0
tt3587396,26722.0
tt3587396,38610.0
tt3587396,30901.0
tt3587396,30922.0
tt3587696,38232.0
tt3587696,33911.0
tt3588082,26373.0
tt3588082,10404.0
tt3588852,38219.0
tt3589016,38254.0
tt3589016,26180.0
tt3591696,9387.0
tt3591946,8178.0
tt3591946,16974.0
tt3591946,27807.0
tt3591988,33116.0
tt3593124,10405.0
tt3593626,31663.0
tt3594826,7998.0
tt3595298,13387.0
tt3595298,28669.0
tt3596952,33093.0
tt3596952,7422.0
tt3596952,28408.0
tt3597448,17982.0
tt3597510,13435.0
tt3597510,20233.0
tt3597510,19940.0
tt3602128,35544.0
tt3602144,6024.0
tt3602144,4440.0
tt3602144,32485.0
tt3602870,31021.0
tt3603692,20956.0
tt3603808,6270.0
tt3605418,32257.0
tt3605418,20532.0
tt3605418,36540.0
tt3605418,4682.0
tt3605418,6262.0
tt3605418,11024.0
tt3605418,23768.0
tt3605418,29772.0
tt3605418,10242.0
tt3606298,20115.0
tt3607252,5568.0
tt3607252,30886.0
tt3607252,25044.0
tt3608646,6240.0
tt3608646,2675.0
tt3608646,4242.0
tt3609458,13847.0
tt3610576,1924.0
tt3610576,16754.0
tt3611002,5311.0
tt3611052,5393.0
tt3612936,152.0
tt3612970,1248.0
tt3613648,948.0
tt3613648,27408.0
tt3614530,5098.0
tt3614530,7094.0
tt3614530,30172.0
tt3614922,20799.0
tt3614922,22508.0
tt3614922,37909.0
tt3614922,33704.0
tt3614922,31718.0
tt3615044,3079.0
tt3615204,33414.0
tt3616850,30485.0
tt3616850,24456.0
tt3616850,11360.0
tt3616916,12011.0
tt3616916,12467.0
tt3616916,36023.0
tt3619102,6198.0
tt3620418,24073.0
tt3620418,20041.0
tt3620418,28038.0
tt3620418,674.0
tt3620418,19877.0
tt3620762,6323.0
tt3620762,20425.0
tt3620762,2179.0
tt3621360,9563.0
tt3621360,20556.0
tt3621952,4982.0
tt3621952,35298.0
tt3622134,39277.0
tt3622134,39415.0
tt3622332,37308.0
tt3622332,28030.0
tt3622592,13369.0
tt3623668,31654.0
tt3623726,19428.0
tt3623726,8004.0
tt3623726,7757.0
tt3624628,5649.0
tt3624628,33899.0
tt3625220,16131.0
tt3625354,14760.0
tt3625516,34752.0
tt3626742,34618.0
tt3627488,28777.0
tt3629834,38872.0
tt3629834,10105.0
tt3629834,17744.0
tt3629834,18927.0
tt3630128,18128.0
tt3630128,12041.0
tt3630128,23367.0
tt3630652,5722.0
tt3630652,3768.0
tt3633118,39686.0
tt3633118,9907.0
tt3638396,4347.0
tt3638396,11028.0
tt3638396,29445.0
tt3638542,19875.0
tt3640034,38910.0
tt3640034,24948.0
tt3640034,34231.0
tt3640034,12672.0
tt3640682,19174.0
tt3640682,10853.0
tt3640928,22383.0
tt3641062,19740.0
tt3641920,34630.0
tt3642618,10120.0
tt3642618,10119.0
tt3644202,2804.0
tt3644730,12672.0
tt3644730,13926.0
tt3646322,26550.0
tt3646344,37642.0
tt3646344,7980.0
tt3646344,5256.0
tt3646344,35118.0
tt3646344,11384.0
tt3646540,9624.0
tt3646540,7704.0
tt3646946,27487.0
tt3646946,38565.0
tt3646946,21273.0
tt3646946,27885.0
