imdb_id,company_id
tt0469690,13056
tt0470000,1368
tt0470000,23031
tt0470000,30603
tt0470055,26879
tt0470055,25736
tt0470055,36540
tt0470055,31583
tt0470281,39682
tt0470281,21641
tt0470521,30384
tt0470705,19396
tt0470705,8939
tt0470705,17186
tt0470732,5835
tt0470732,6965
tt0470732,36130
tt0470732,20576
tt0470765,31385
tt0471030,31700
tt0471030,39183
tt0471030,3407
tt0471030,30879
tt0471030,36558
tt0471030,39305
tt0471930,8316
tt0472043,16706
tt0472043,16712
tt0472043,35883
tt0472126,22502
tt0472126,11165
tt0472126,1694
tt0472126,5671
tt0472156,27352
tt0472156,4034
tt0472156,15307
tt0472160,33693
tt0472160,34508
tt0472160,15117
tt0472160,36501
tt0472175,36987
tt0472186,12003
tt0472259,27121
tt0472259,35320
tt0472268,8213
tt0472542,15657
tt0472542,5332
tt0472542,34202
tt0472582,21213
tt0472582,19136
tt0472727,22106
tt0472727,23686
tt0472727,17935
tt0472727,2039
tt0472727,39489
tt0472727,8795
tt0473024,316
tt0473024,10371
tt0473024,27280
tt0473064,39426
tt0473064,17709
tt0473064,21273
tt0473064,31053
tt0473064,31541
tt0473064,35722
tt0473064,34069
tt0473064,32982
tt0473174,34131
tt0473333,6567
tt0473333,12554
tt0473333,23417
tt0473398,14934
tt0473444,10825
tt0473444,4171
tt0473444,11055
tt0473444,12410
tt0473444,32474
tt0473488,4231
tt0473488,25789
tt0473488,38821
tt0473488,22839
tt0473492,32055
tt0473500,10656
tt0473500,22879
tt0473500,25377
tt0473500,30465
tt0473500,38929
tt0473502,27035
tt0473502,23940
tt0473514,4231
tt0473609,12672
tt0473609,18571
tt0473609,24948
tt0473679,19364
tt0473692,7757
tt0473692,27315
tt0473692,31338
tt0473692,31385
tt0473709,39637
tt0473829,26584
tt0473829,7539
tt0473829,6303
tt0473829,13435
tt0474312,1388
tt0474865,22281
tt0474865,6608
tt0474865,9156
tt0475179,22573
tt0475217,37124
tt0475276,31683
tt0475276,38687
tt0475276,33561
tt0475298,13518
tt0475298,32263
tt0475298,32217
tt0475298,38813
tt0475298,4921
tt0475317,5155
tt0475331,37901
tt0475331,16753
tt0475380,35640
tt0475380,442
tt0475390,31639
tt0475394,36827
tt0475394,38687
tt0475394,33561
tt0475394,29241
tt0475394,30839
tt0475944,30910
tt0475944,19697
tt0476195,37712
tt0476195,22344
tt0476240,37909
tt0476396,24246
tt0476496,23230
tt0476496,7435
tt0476546,36789
tt0476580,11782
tt0476580,19496
tt0476580,26170
tt0476580,11477
tt0476580,17354
tt0476643,36604
tt0476643,22820
tt0476643,29842
tt0476643,12150
tt0476643,17637
tt0476643,15364
tt0476643,18766
tt0476649,28467
tt0476649,18349
tt0476729,37258
tt0476729,31667
tt0476999,10403
tt0476999,30828
tt0476999,28360
tt0477065,5085
tt0477095,30839
tt0477095,3407
tt0477095,15307
tt0477095,24326
tt0477095,27315
tt0477095,30756
tt0477139,24837
tt0477139,15442
tt0477139,33791
tt0477273,32334
tt0477273,13823
tt0477273,14998
tt0477273,9353
tt0477347,94
tt0477347,178
tt0477347,167
tt0477347,17246
tt0477347,33701
tt0477349,29237
tt0477392,26429
tt0477392,8413
tt0477392,26432
tt0477392,6969
tt0477392,21492
tt0477640,13206
tt0477647,33657
tt0477647,12353
tt0477647,24576
tt0477647,31605
tt0477731,6068
tt0477731,3620
tt0477731,13158
tt0477731,16816
tt0477731,23134
tt0477731,34117
tt0477731,2252
tt0477731,24493
tt0477731,13542
tt0477731,18818
tt0478049,3166
tt0478049,20530
tt0478049,37040
tt0478135,21307
tt0478135,28084
tt0478149,9049
tt0478149,10666
tt0478149,11219
tt0478210,30917
tt0478216,26371
tt0478262,16430
tt0478262,26385
tt0478303,17044
tt0478303,34069
tt0478303,2920
tt0478303,12940
tt0478303,11017
tt0478303,60
tt0478303,35993
tt0478366,16760
tt0478366,19286
tt0478548,25685
tt0478548,6303
tt0478548,7539
tt0478548,3193
tt0478714,25075
tt0478714,37914
tt0478802,28702
tt0478978,10212
tt0479143,29778
tt0479143,7998
tt0479143,29406
tt0479143,22824
tt0479143,38515
tt0479162,29575
tt0479219,36488
tt0479275,1155
tt0479354,169
tt0479354,16612
tt0479354,18339
tt0479409,15322
tt0479537,16712
tt0479647,26472
tt0479647,32504
tt0479873,3820
tt0479884,20528
tt0479884,19697
tt0479884,28588
tt0479884,15031
tt0479884,20530
tt0479914,33933
tt0479914,33964
tt0479914,26896
tt0479965,13208
tt0480001,39447
tt0480025,10593
tt0480025,36558
tt0480025,30930
tt0480025,4452
tt0480082,3982
tt0480082,11939
tt0480082,1928
tt0480202,3228
tt0480251,21742
tt0480271,22824
tt0480516,6329
tt0480559,38974
tt0480586,27885
tt0480854,21412
tt0480854,26907
tt0481273,4573
tt0481390,3160
tt0481390,13932
tt0481390,26128
tt0481510,29454
tt0481510,23390
tt0481545,745
tt0481995,12763
tt0482374,37791
tt0482463,25585
tt0482463,22801
tt0482463,4229
tt0482463,5835
tt0482463,23830
tt0482499,24279
tt0482509,38623
tt0482527,16706
tt0482527,29701
tt0482527,28025
tt0482527,30839
tt0482527,1714
tt0482546,3407
tt0482567,29791
tt0482567,24765
tt0482571,37965
tt0482571,35883
tt0482571,24638
tt0482571,33978
tt0482602,29294
tt0482629,35291
tt0482629,9399
tt0482629,19395
tt0482629,32927
tt0482930,31362
tt0482930,7001
tt0482930,21956
tt0482930,4177
tt0482957,9115
tt0482957,30130
tt0482957,17614
tt0482987,37914
tt0482987,4719
tt0482987,32118
tt0482987,6055
tt0482987,20558
tt0482987,13271
tt0482987,31723
tt0482987,961
tt0483022,14246
tt0483022,26376
tt0483022,22561
tt0483022,37023
tt0483022,24807
tt0483195,12953
tt0483195,5707
tt0483195,33163
tt0483195,29608
tt0483195,14532
tt0483195,6309
tt0483195,30369
tt0483195,11808
tt0483200,20673
tt0483578,31520
tt0483631,14295
tt0483631,31016
tt0483719,14330
tt0483726,36827
tt0483726,23581
tt0483812,39624
tt0483835,30798
tt0483835,16065
tt0484039,9693
tt0484211,2262
tt0484211,10147
tt0484211,24
tt0484211,18055
tt0484211,29217
tt0484382,11393
tt0484382,29437
tt0484434,7688
tt0484437,20320
tt0484437,23888
tt0484877,22502
tt0484877,15031
tt0484877,35202
tt0484877,13680
tt0485149,29275
tt0485241,12743
tt0485376,22311
tt0485376,29197
tt0485376,31575
tt0485552,27516
tt0485552,31595
tt0485774,25997
tt0485798,20175
tt0485798,1135
tt0485798,6303
tt0485863,30191
tt0485927,36496
tt0485927,19846
tt0485927,28566
tt0485976,17762
tt0485976,16333
tt0486020,27443
tt0486020,21467
tt0486028,23777
tt0486118,36373
tt0486219,12977
tt0486219,5917
tt0486219,7465
tt0486358,20738
tt0486358,709
tt0486474,4563
tt0486474,12229
tt0486474,13433
tt0486474,6303
tt0486551,5599
tt0486569,8742
tt0486569,15104
tt0486569,30831
tt0486577,5371
tt0486589,30021
tt0486628,3412
tt0486652,27711
tt0486961,3528
tt0486961,33435
tt0487027,10853
tt0487027,38772
tt0487078,5413
tt0487156,2390
tt0487195,31117
tt0487195,10388
tt0487369,37290
tt0487503,9719
tt0487503,20201
tt0487882,23341
tt0488121,38341
tt0488138,33603
tt0488138,30912
tt0488164,32472
tt0488349,29977
tt0488539,11822
tt0488584,30361
tt0488903,21419
tt0488906,38259
tt0488929,28845
tt0488953,39637
tt0488962,28988
tt0488962,3629
tt0488962,28656
tt0488962,3181
tt0489010,948
tt0489010,1625
tt0489037,27327
tt0489037,10978
tt0489037,26342
tt0489062,33027
tt0489062,6324
tt0489085,12674
tt0489085,1989
tt0489244,21119
tt0489244,35037
tt0489247,26545
tt0489247,6153
tt0489247,10629
tt0489247,15031
tt0489247,3401
tt0489270,36427
tt0489270,11601
tt0489270,20530
tt0489327,23193
tt0489461,21638
tt0489772,20086
tt0489772,14494
tt0489772,23197
tt0489772,35867
tt0489842,25667
tt0490021,7073
tt0490021,959
tt0490021,3516
tt0490021,33511
tt0490021,34022
tt0490021,37356
tt0490076,25283
tt0490166,19430
tt0490166,33065
tt0490166,38130
tt0490196,25887
tt0490196,32205
tt0490196,13384
tt0490499,12187
tt0490527,6005
tt0490527,23080
tt0490935,16640
tt0490935,25709
tt0491116,10490
tt0491244,7016
tt0491244,23017
tt0491253,27978
tt0491720,17652
tt0491720,23031
tt0491720,11269
tt0491720,28408
tt0491747,13327
tt0491747,6386
tt0491747,15491
tt0491747,10759
tt0491747,36518
tt0491747,6293
tt0491747,35143
tt0491747,33802
tt0491747,2970
tt0491747,25641
tt0491747,23737
tt0491747,8360
tt0491747,5972
tt0491747,25640
tt0491747,16105
tt0491747,28121
tt0491747,34970
tt0491775,14178
tt0492330,30543
tt0492453,28650
tt0492463,32247
tt0492466,36504
tt0492466,9325
tt0492481,17038
tt0492487,37424
tt0492492,15592
tt0492496,1237
tt0492707,19186
tt0492707,17118
tt0492754,8620
tt0492945,36119
tt0493051,7051
tt0493247,13971
tt0493247,14381
tt0493247,22525
tt0493430,26429
tt0493430,9729
tt0493430,21492
tt0493430,21147
tt0493450,37791
tt0493456,5643
tt0493456,14934
tt0493459,3401
tt0493459,17043
tt0494199,26645
tt0494239,27083
tt0494253,15204
tt0494271,22017
tt0494271,22632
tt0494284,25998
tt0494284,12274
tt0494746,26651
tt0494815,2863
tt0494815,35722
tt0494815,25392
tt0495032,4419
tt0495032,37543
tt0495034,18349
tt0495034,31614
tt0495040,12746
tt0495120,3671
tt0495135,38830
tt0495135,20207
tt0495596,33477
tt0495824,16338
tt0495824,13959
tt0496226,5507
tt0496231,33117
tt0496248,32271
tt0496248,19417
tt0496276,5244
tt0496319,11290
tt0496319,3911
tt0496319,11058
tt0496321,32939
tt0496348,34504
tt0496348,30621
tt0496350,22210
tt0496354,15936
tt0496411,20527
tt0496693,32939
tt0497116,19904
tt0497116,26505
tt0497116,26439
tt0497137,23345
tt0497137,6024
tt0497273,39261
tt0497365,21832
tt0497365,27031
tt0497477,4959
tt0497477,34972
tt0497986,15542
tt0497986,18861
tt0498097,28222
tt0498097,16896
tt0498097,7808
tt0498120,3839
tt0498120,3469
tt0498120,6303
tt0498120,6068
tt0498120,11510
tt0498120,13433
tt0498120,30117
tt0498120,30217
tt0498120,33561
tt0498120,34177
tt0498311,21685
tt0498311,36846
tt0498366,7670
tt0498380,10317
tt0498380,37965
tt0498380,1935
tt0498380,21907
tt0498397,29636
tt0498480,32939
tt0498536,34151
tt0498846,7440
tt0499072,16315
tt0499166,878
tt0499238,31493
tt0499335,1366
tt0499335,1367
tt0499464,34841
tt0499537,17888
tt0499603,29371
tt0499603,29375
tt0499603,23311
tt0756204,37782
tt0756204,30444
tt0756206,22688
tt0756677,20386
tt0756677,28106
tt0756690,19630
tt0757210,16780
tt0757210,31589
tt0757223,20907
tt0757284,8468
tt0757284,36739
tt0757353,7365
tt0757353,6024
tt0757953,29191
tt0757953,29190
tt0758742,24807
tt0758742,31632
tt0758742,37965
tt0758743,26586
tt0758763,8685
tt0758764,10122
tt0758765,24505
tt0758765,13463
tt0758781,5169
tt0758781,27201
tt0758794,38642
tt0758794,35510
tt0758794,20016
tt0758794,37965
tt0759509,23310
tt0760180,535
tt0760187,8296
tt0760187,28813
tt0760310,25164
tt0762083,18691
tt0762083,20020
tt0762096,6949
tt0762102,29199
tt0762106,28972
tt0762111,12817
tt0762111,31258
tt0762111,28098
tt0762123,5364
tt0762131,37598
tt0763304,35320
tt0763832,23476
tt0763840,38515
tt0763840,10573
tt0765471,24964
tt0765471,32140
tt0765473,1563
tt0768171,11388
tt0769508,6303
tt0769508,7680
tt0769757,23698
tt0770214,38899
tt0770710,29263
tt0770710,23164
tt0770710,31856
tt0770753,28718
tt0772147,133
tt0772152,1810
tt0772153,1047
tt0772166,237
tt0772166,15602
tt0772187,17652
tt0772187,3142
tt0772187,22856
tt0772187,12
tt0772187,28408
tt0772199,17882
tt0772851,26314
tt0773292,17118
tt0773294,331
tt0773309,28514
tt0774756,35580
tt0774756,20754
tt0774756,27408
tt0775090,22633
tt0775438,11765
tt0775566,31117
tt0775566,30887
tt0776789,35711
tt0776804,24948
tt0776804,34211
tt0776804,9624
tt0778020,19401
tt0778020,6024
tt0778059,36301
tt0778059,2713
tt0778631,13687
tt0778631,13971
tt0778631,30261
tt0778631,37965
tt0778631,35957
tt0778631,39426
tt0778631,37963
tt0779982,24614
tt0779982,20650
tt0779982,11422
tt0779982,31876
tt0779982,34908
tt0779982,38199
tt0779982,38198
tt0780096,26993
tt0780158,26206
tt0780492,6354
tt0780492,19408
tt0780492,28905
tt0780524,30462
tt0780606,31425
tt0780606,17316
tt0780606,15841
tt0781012,30361
tt0781084,35711
tt0781359,22659
tt0782037,17707
tt0782079,28253
tt0783238,27197
tt0783238,19697
tt0783238,5667
tt0783528,13231
tt0783701,34796
tt0783731,25372
tt0784965,2839
tt0784965,4510
tt0784977,15047
tt0785002,33918
tt0785002,34231
tt0785002,884
tt0785002,31432
tt0785002,5440
tt0785002,24949
tt0785002,33882
tt0785002,30212
tt0788052,6024
tt0788052,31684
tt0788052,21265
tt0790471,7175
tt0790604,24562
tt0790604,8306
tt0790662,14934
tt0790662,5643
tt0790769,31680
tt0791150,15513
tt0791150,6050
tt0791150,3858
tt0791180,29904
tt0791180,29903
tt0792948,32321
tt0792948,34194
tt0792948,19587
tt0792948,7539
tt0792948,6068
tt0794350,35722
tt0794350,1802
tt0794350,13687
tt0794374,6068
tt0794374,13073
tt0794374,10277
tt0794374,19885
tt0794374,24966
tt0794374,29882
tt0795341,30692
tt0795371,23293
tt0795376,2621
tt0795376,10615
tt0795406,35783
tt0795413,24682
tt0795426,18025
tt0795458,28985
tt0795488,17214
tt0795488,28550
tt0796212,23017
tt0796212,22508
tt0797025,16612
tt0797025,3436
tt0797025,28224
tt0797095,34738
tt0798417,5213
tt0798421,22647
tt0798898,20485
tt0799772,10792
tt0799772,25064
tt0799772,2116
tt0799911,12
tt0799938,18551
tt0799948,33960
tt0799948,3414
tt0799948,9514
tt0799954,10728
tt0799976,20986
tt0799991,36731
tt0799991,1180
tt0799991,5482
tt0799991,6068
tt0799991,7888
tt0799991,11510
tt0799991,20127
tt0799991,24084
tt0799991,30202
tt0799991,32306
tt0799991,33286
tt0799991,33719
tt0799991,6303
tt0799991,33722
tt0800022,1822
tt0800022,9025
tt0800022,38371
tt0800159,18280
tt0800199,3407
tt0800228,1540
tt0800228,11589
tt0800228,38420
tt0800327,4240
tt0800361,15322
tt0800361,7617
tt0802936,36437
tt0802983,2870
tt0802983,13690
tt0802983,31542
tt0802983,34212
tt0802983,35722
tt0802983,31480
tt0803047,39402
tt0804224,37505
tt0804476,3588
tt0804476,26252
tt0805184,31613
tt0805184,27518
tt0805184,37254
tt0805324,26688
tt0805338,6362
tt0805526,6454
tt0805526,9613
tt0805526,28056
tt0805526,30565
tt0805526,31465
tt0805576,9486
tt0805576,5066
tt0805576,3982
tt0805576,24948
tt0805580,39139
tt0805580,6303
tt0805580,34248
tt0806139,26322
tt0806163,26515
tt0806679,39714
tt0806679,959
tt0806679,34022
tt0807767,38459
tt0807952,2805
tt0807965,22393
tt0808185,30600
tt0808237,7411
tt0808237,17354
tt0808237,6311
tt0808241,9564
tt0808276,12011
tt0808299,21560
tt0808312,15587
tt0808374,35920
tt0808450,3640
tt0808450,35673
tt0808487,25751
tt0808506,21624
tt0808506,15542
tt0808506,18503
tt0808506,18506
tt0808506,28249
tt0808506,22692
tt0808532,28102
tt0808532,34550
tt0808898,19772
tt0809407,394
tt0809420,20231
tt0809469,35722
tt0809469,13687
tt0809469,27487
tt0810058,37255
tt0810061,28724
tt0810400,9562
tt0810400,2920
tt0810415,31520
tt0810444,22033
tt0810817,2984
tt0810817,34841
tt0810827,16222
tt0810827,19154
tt0810827,24764
tt0810827,24763
tt0810827,24807
tt0810827,31520
tt0810827,31632
tt0810827,37965
tt0810827,38965
tt0810827,37023
tt0810894,10803
tt0810954,961
tt0810990,20105
tt0811011,34841
tt0813549,7016
tt0813996,33594
tt0814075,9886
tt0814198,24541
tt0814199,33020
tt0814221,8304
tt0814343,38480
tt0814373,22724
tt0814666,20933
tt0814666,961
tt0815890,18592
tt0815890,30444
tt0816258,37103
tt0816258,17133
tt0816421,17188
tt0816437,24031
tt0816437,6024
tt0816631,7580
tt0817885,30444
tt0817911,33829
tt0818534,32109
tt0818663,9011
tt0819093,18469
tt0819800,35722
tt0819895,23888
tt0820117,9516
tt0820117,28539
tt0820117,28535
tt0820142,31766
tt0820142,38646
tt0820142,9746
tt0820142,9750
tt0820142,11847
tt0820858,8435
tt0821442,31684
tt0821442,6024
tt0821470,6024
tt0821470,12643
tt0821554,19049
tt0822389,35517
tt0823481,27959
tt0823493,25661
tt0823493,17637
tt0823511,34625
tt0823511,26567
tt0823668,28614
tt0823668,3401
tt0823668,17615
tt0823668,21343
tt0823702,1780
tt0823702,18436
tt0824316,26778
tt0824333,14119
tt0824441,8150
tt0824441,27367
tt0824441,28736
tt0825241,7028
tt0825241,15263
tt0825241,961
tt0825241,11307
tt0825348,1543
tt0825348,24355
tt0825749,13073
tt0825749,19066
tt0825749,26907
tt0826024,35728
tt0826024,31595
tt0826024,16586
tt0827183,30627
tt0827183,36050
tt0827190,27782
tt0827190,11109
tt0827190,20069
tt0827498,1295
tt0827498,1295
tt0827498,30487
tt0827502,33514
tt0827503,3477
tt0827517,12639
tt0828054,7504
tt0828154,2024
tt0828154,18651
tt0828154,20776
tt0828154,23221
tt0828558,36465
tt0829118,3401
tt0829118,10604
tt0829160,36363
tt0829424,13716
tt0831374,32639
tt0831816,28467
tt0831888,2235
tt0831888,2920
tt0831888,31541
tt0831888,33414
tt0832347,8272
tt0832865,36518
tt0832906,24559
tt0832906,30084
tt0832906,36518
tt0832906,22259
tt0833422,11552
tt0833484,37543
tt0833545,26408
tt0833545,17637
tt0833546,14499
tt0834902,22505
tt0834942,34300
tt0834942,4041
tt0835495,8974
tt0835495,959
tt0835495,39062
tt0835495,38853
tt0835495,4281
tt0835495,30828
tt0835495,9520
tt0835495,10878
tt0835495,17997
tt0835495,24125
tt0835787,5174
tt0835787,18033
tt0836710,12467
tt0836710,32439
tt0836710,10255
tt0836710,33882
tt0836710,30369
tt0836710,22881
tt0836710,25311
tt0836710,24949
tt0839739,22445
tt0839796,36959
tt0839796,201
tt0839995,37965
tt0839995,8867
tt0839995,8866
tt0839995,10196
tt0840019,9860
tt0840272,34841
tt0841021,5844
tt0841175,31583
tt0841175,37404
tt0841175,6679
tt0841182,39417
tt0843270,39832
tt0843270,39816
tt0843270,39786
tt0843302,34069
tt0843383,6701
tt0843383,37630
tt0843625,32939
tt0843995,25504
tt0844347,31520
tt0844462,10877
tt0844462,31141
tt0844474,16921
tt0844741,38853
tt0844741,3401
tt0844741,6153
tt0844741,30179
tt0844741,34211
tt0844741,37077
tt0844742,37576
tt0844742,30209
tt0844742,24493
tt0844761,28985
tt0844761,29374
tt0844761,7423
tt0844761,12741
tt0845439,5288
tt0845442,23103
tt0845442,31595
tt0847050,31745
tt0847050,22968
tt0847050,24493
tt0847154,14494
tt0847154,2363
tt0847154,6415
tt0847219,19822
tt0847474,34035
tt0847877,257
tt0847877,26868
tt0848592,30934
tt0848592,20814
tt0848592,27539
tt0849466,34656
tt0849466,1574
tt0849466,6981
tt0849480,33969
tt0849480,10654
tt0850359,34587
tt0850664,16667
tt0850664,15846
tt0850667,14462
tt0851577,26627
tt0851578,26351
tt0851578,21624
tt0851578,32472
tt0852987,4790
tt0853060,20627
tt0853060,37755
tt0853096,5280
tt0853096,12482
tt0853167,24958
tt0854673,26179
tt0855729,16896
tt0855729,3034
tt0855805,22688
tt0855805,12467
tt0855824,32510
tt0855824,16150
tt0855824,24493
tt0855824,10602
tt0855824,9064
tt0855824,14815
tt0855824,6068
tt0855860,14888
tt0855860,7295
tt0855869,890
tt0855869,26379
tt0855869,19934
tt0855869,6914
tt0856008,31405
tt0856195,29190
tt0857355,14494
tt0857355,15220
tt0857355,23197
tt0857355,6358
tt0857381,6888
tt0857381,18349
tt0858436,34841
tt0859765,31363
tt0859765,38830
tt0860387,22661
tt0860462,3556
tt0860462,30444
tt0861350,33972
tt0862946,35727
tt0862946,31600
tt0862946,38880
tt0862946,35747
tt0862946,25420
tt0862946,3785
tt0862966,21193
tt0862966,33932
tt0863041,6036
tt0863041,7267
tt0863041,12789
tt0863041,14962
tt0863041,10620
tt0863041,18612
tt0863041,25074
tt0863041,25345
tt0863041,26302
tt0865448,37971
tt0867145,2855
tt0870958,12778
tt0870958,31589
tt0870958,25967
tt0871862,10119
tt0871862,12638
tt0871989,13696
tt0872020,8092
tt0872020,30152
tt0872020,35734
tt0872036,35711
tt0872036,13687
tt0872202,19660
tt0872202,15704
tt0872202,12482
tt0872202,6824
tt0872335,16406
tt0874292,25874
tt0874959,34455
tt0875001,8637
tt0875025,6024
tt0875025,31684
tt0875130,18907
tt0875595,22396
tt0875595,14962
tt0875595,15992
tt0875595,22387
tt0875595,17265
tt0876226,9723
tt0876226,17596
tt0876287,9690
tt0876294,25382
tt0876532,7537
tt0877336,39269
tt0877347,9008
tt0877645,36805
tt0877709,29191
tt0877709,933
tt0877709,29190
tt0878135,22550
tt0879222,3695
tt0879265,12734
tt0879265,13977
tt0880492,28607
tt0880573,19285
tt0881252,14148
tt0881934,27049
tt0882987,26839
tt0882987,27847
tt0883995,30444
tt0884796,2539
tt0885520,35449
tt0885520,12973
tt0885520,29808
tt0887770,27266
tt0888490,18850
tt0888490,29658
tt0889611,27351
tt0889626,8007
tt0889651,12475
tt0891485,31595
tt0891485,34289
tt0891496,24031
tt0893319,39323
tt0893513,13073
tt0893534,21508
tt0893575,4307
tt0897286,35256
tt0898917,7669
tt0899070,36257
tt0899070,12742
tt0899070,1364
tt0899095,3012
tt0899129,22814
tt0899129,19131
tt0899224,24763
tt0902250,24031
tt0905373,4566
tt0905381,36240
tt0906014,9047
tt0906014,12337
tt0906014,1434
tt0906014,2701
tt0906666,15542
tt0907870,21610
tt0907886,25142
tt0910940,10797
tt0918646,20713
tt0921811,10095
tt0922424,29966
tt0922424,7536
tt0923703,31595
tt0923703,18437
tt0923714,8871
tt0923714,31595
tt0923779,20940
tt0924003,7004
tt0924003,17762
tt0924003,20802
tt0926151,23446
tt0926285,38770
tt0926285,1396
tt0926285,12565
tt0926285,34248
tt0927575,6024
tt0927595,6024
tt0927615,6024
tt0927627,6024
tt0927629,38107
tt0927629,23062
tt0927629,3474
tt0928154,31684
tt0928154,8871
tt0928154,20907
tt0929261,24157
tt0930057,23589
tt0930071,21980
tt0933019,22587
tt0933352,5757
tt0936466,38858
tt0936466,8913
tt0936466,11792
tt0936485,13163
tt0939911,21265
tt0939911,8871
tt0939911,20907
tt0940642,18437
tt0940642,28859
tt0940642,22895
tt0940642,31595
tt0940766,30094
tt0944198,23446
tt0949524,38371
tt0949524,21853
tt0954008,32018
tt0954008,25024
tt0954008,1712
tt0954937,13073
tt0959314,22897
tt0959314,18906
tt0959314,16857
tt0959314,35711
tt0960074,18165
tt0961746,7339
tt0961746,16516
tt0963915,30444
tt0965553,39254
tt0976145,12600
tt0978356,14218
tt0978356,20907
tt0978356,31684
tt0978797,6024
tt0978797,18503
tt0978797,21273
